ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-18,11188.88326309131,11129.068943405748,11267.108565140983,11188.88326309131,11188.88326309131,10.238926137559575,10.238926137559575,10.238926137559575,10.238926137559575,10.238926137559575,10.238926137559575,0.0,0.0,0.0,11199.122189228869
2020-04-19,11697.284616642753,11644.016129967467,11787.306975606187,11697.284616642753,11697.284616642753,15.017121145844992,15.017121145844992,15.017121145844992,15.017121145844992,15.017121145844992,15.017121145844992,0.0,0.0,0.0,11712.301737788599
2020-04-20,12205.685970194203,12144.242574956783,12281.96488489175,12205.685970194203,12205.685970194203,5.852827258308263,5.852827258308263,5.852827258308263,5.852827258308263,5.852827258308263,5.852827258308263,0.0,0.0,0.0,12211.538797452511
2020-04-21,12714.08732374564,12637.49844602825,12773.46464835221,12714.08732374564,12714.08732374564,-6.946014899055803,-6.946014899055803,-6.946014899055803,-6.946014899055803,-6.946014899055803,-6.946014899055803,0.0,0.0,0.0,12707.141308846583
2020-04-22,13222.488677297084,13126.593110371125,13259.574989994475,13222.488677297084,13222.488677297084,-30.56944736619988,-30.56944736619988,-30.56944736619988,-30.56944736619988,-30.56944736619988,-30.56944736619988,0.0,0.0,0.0,13191.919229930883
2020-04-23,13730.890030848528,13646.776219443502,13789.68809303717,13730.890030848528,13730.890030848528,-13.275622586856972,-13.275622586856972,-13.275622586856972,-13.275622586856972,-13.275622586856972,-13.275622586856972,0.0,0.0,0.0,13717.614408261672
2020-04-24,14239.29138439997,14190.004739239685,14326.2104414526,14239.29138439997,14239.29138439997,19.68221031037334,19.68221031037334,19.68221031037334,19.68221031037334,19.68221031037334,19.68221031037334,0.0,0.0,0.0,14258.973594710344
2020-04-25,14747.692737951415,14689.875753440625,14824.046568818594,14746.997052019693,14748.924453298543,10.238926137562236,10.238926137562236,10.238926137562236,10.238926137562236,10.238926137562236,10.238926137562236,0.0,0.0,0.0,14757.931664088977
2020-04-26,15256.094091502851,15198.246109614507,15343.222729221014,15243.791636673199,15267.152990449313,15.017121145844909,15.017121145844909,15.017121145844909,15.017121145844909,15.017121145844909,15.017121145844909,0.0,0.0,0.0,15271.111212648697
2020-04-27,15764.495445054308,15682.287624129052,15855.551059645764,15730.352405410827,15795.605080678266,5.852827258335962,5.852827258335962,5.852827258335962,5.852827258335962,5.852827258335962,5.852827258335962,0.0,0.0,0.0,15770.348272312644
2020-04-28,16272.896798605745,16168.734588947857,16357.366828304432,16211.905352812195,16331.493282831514,-6.946014899052241,-6.946014899052241,-6.946014899052241,-6.946014899052241,-6.946014899052241,-6.946014899052241,0.0,0.0,0.0,16265.950783706692
2020-04-29,16781.29815215719,16632.5653481061,16859.414438656117,16689.01094631557,16870.373955112616,-30.569447366155345,-30.569447366155345,-30.569447366155345,-30.569447366155345,-30.569447366155345,-30.569447366155345,0.0,0.0,0.0,16750.728704791032
2020-04-30,17289.69950570863,17129.029452252904,17405.441005179477,17157.272316472114,17405.25150404018,-13.275622586804891,-13.275622586804891,-13.275622586804891,-13.275622586804891,-13.275622586804891,-13.275622586804891,0.0,0.0,0.0,17276.423883121828
2020-05-01,17798.10085926007,17637.26737790059,17981.195185337914,17625.92541838829,17946.6842380293,19.682210310359917,19.682210310359917,19.682210310359917,19.682210310359917,19.682210310359917,19.682210310359917,0.0,0.0,0.0,17817.78306957043
2020-05-02,18306.502212811512,18088.443914147523,18514.787989222776,18088.26054201603,18487.881199596075,10.238926137591173,10.238926137591173,10.238926137591173,10.238926137591173,10.238926137591173,10.238926137591173,0.0,0.0,0.0,18316.741138949103
